file,label
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3183.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3612.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3922.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3363.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3490.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3081.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2470.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2194.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3973.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3714.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3807.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2315.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2671.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3867.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2964.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3430.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3926.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3944.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3465.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2296.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3082.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2870.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2807.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2936.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3164.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2475.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2849.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3625.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2274.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3889.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2954.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2696.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3834.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3891.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4051.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3650.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3793.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2275.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2827.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3969.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3442.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3174.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2612.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3865.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3359.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3136.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3923.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3588.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2428.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3399.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3664.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3428.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3894.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2908.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2364.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3733.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3458.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2596.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2852.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4069.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3398.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2904.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3155.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3033.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3431.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3104.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2650.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2831.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2736.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3479.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3673.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2129.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3826.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3536.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3089.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3258.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2436.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3895.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2963.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2737.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2890.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4011.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3545.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3008.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2278.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4200.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3602.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2588.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2581.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3729.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2219.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3137.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2391.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2148.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3436.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4050.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2548.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3015.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3235.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3348.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3086.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3249.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3956.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4013.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3940.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2240.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2559.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3446.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2411.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_4198.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2684.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3179.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3656.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_3628.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2114.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2587.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2511.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2478.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2228.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2330.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2476.png,powdery_mildew
/workspaces/PP5-Cherry-Leaves/inputs/leaves_dataset/cherry-leaves/processed_images/train/powdery_mildew/processed_image_2231.png,powdery_mildew
